5,0.013959884643554688
5,0.013470172882080078
5,0.013901472091674805
5,0.013197660446166992
5,0.013273954391479492
5,0.012940168380737305
5,0.01348114013671875
5,0.013062238693237305
5,0.013156890869140625
5,0.013085126876831055
5,0.013004302978515625
5,0.01315617561340332
5,0.013156890869140625
5,0.013426542282104492
5,0.013137102127075195
5,0.013018608093261719
5,0.013056516647338867
5,0.01303553581237793
5,0.013285398483276367
5,0.013804912567138672
10,0.019278287887573242
10,0.01920151710510254
10,0.0196075439453125
10,0.02126026153564453
10,0.030063867568969727
10,0.022262096405029297
10,0.019594907760620117
10,0.019197702407836914
10,0.019392013549804688
10,0.019407033920288086
10,0.019524574279785156
10,0.01949906349182129
10,0.019103527069091797
10,0.01923680305480957
10,0.019222736358642578
10,0.018859148025512695
10,0.01862812042236328
10,0.019715309143066406
10,0.019330263137817383
10,0.01909470558166504
15,0.025803327560424805
15,0.024988174438476562
15,0.024871110916137695
15,0.024483442306518555
15,0.025902271270751953
15,0.024550199508666992
15,0.02427053451538086
15,0.024607419967651367
15,0.025130748748779297
15,0.024327993392944336
15,0.02466559410095215
15,0.025591611862182617
15,0.02536773681640625
15,0.0242006778717041
15,0.02407073974609375
15,0.02869391441345215
15,0.02480602264404297
15,0.024067163467407227
15,0.02422046661376953
15,0.02425074577331543
20,0.029898405075073242
20,0.030568599700927734
20,0.03427433967590332
20,0.04193878173828125
20,0.030005455017089844
20,0.030323505401611328
20,0.030345439910888672
20,0.03021526336669922
20,0.030089855194091797
20,0.030308961868286133
20,0.032866477966308594
20,0.041990041732788086
20,0.03938007354736328
20,0.04089617729187012
20,0.03033924102783203
20,0.035675048828125
20,0.03916049003601074
20,0.03659486770629883
20,0.035836219787597656
20,0.0350193977355957
30,0.05023813247680664
30,0.04269695281982422
30,0.04210329055786133
30,0.04284501075744629
30,0.042908668518066406
30,0.041464805603027344
30,0.04300665855407715
30,0.04141855239868164
30,0.04196333885192871
30,0.04126429557800293
30,0.04232597351074219
30,0.04180264472961426
30,0.042008161544799805
30,0.04273700714111328
30,0.041498422622680664
30,0.041414499282836914
30,0.0418851375579834
30,0.0426182746887207
30,0.04124259948730469
30,0.04081320762634277
50,0.0641632080078125
50,0.06530523300170898
50,0.06523394584655762
50,0.06455159187316895
50,0.06597661972045898
50,0.06452393531799316
50,0.06500434875488281
50,0.06435894966125488
50,0.06652402877807617
50,0.06601285934448242
50,0.06661033630371094
50,0.06653380393981934
50,0.06612634658813477
50,0.06543421745300293
50,0.06390738487243652
50,0.06489109992980957
50,0.08530473709106445
50,0.07646918296813965
50,0.06465506553649902
50,0.06543564796447754
75,0.0949103832244873
75,0.09552001953125
75,0.09573745727539062
75,0.09590792655944824
75,0.09508705139160156
75,0.09612202644348145
75,0.09392261505126953
75,0.09685277938842773
75,0.09690976142883301
75,0.09309101104736328
75,0.09416699409484863
75,0.09431743621826172
75,0.09578633308410645
75,0.09545707702636719
75,0.09672832489013672
75,0.09682297706604004
75,0.09453725814819336
75,0.0966041088104248
75,0.09372210502624512
75,0.10454392433166504
100,0.12211942672729492
100,0.12853622436523438
100,0.1202077865600586
100,0.12066411972045898
100,0.12398529052734375
100,0.17319655418395996
100,0.12464284896850586
100,0.12402057647705078
100,0.12913179397583008
100,0.13206863403320312
100,0.12170648574829102
100,0.12740778923034668
100,0.12932682037353516
100,0.125136137008667
100,0.1225740909576416
100,0.1271984577178955
100,0.12778353691101074
100,0.1281445026397705
100,0.1217966079711914
100,0.1249244213104248
150,0.18056035041809082
150,0.19162273406982422
150,0.17743945121765137
150,0.18749475479125977
150,0.18642067909240723
150,0.1877453327178955
150,0.18300843238830566
150,0.2053828239440918
150,0.1987910270690918
150,0.19304966926574707
150,0.1834578514099121
150,0.18089842796325684
150,0.18051815032958984
150,0.198469877243042
150,0.19919753074645996
150,0.299330472946167
150,0.18561363220214844
150,0.18822312355041504
150,0.18036222457885742
150,0.18144512176513672
200,0.23996734619140625
200,0.23798775672912598
200,0.23647809028625488
200,0.244858980178833
200,0.2408616542816162
200,0.2397911548614502
200,0.23723554611206055
200,0.24195218086242676
200,0.23958206176757812
200,0.2653663158416748
200,0.28647541999816895
200,0.23809552192687988
200,0.23575305938720703
200,0.23576879501342773
200,0.2360246181488037
200,0.23863792419433594
200,0.2350313663482666
200,0.2582979202270508
200,0.24238252639770508
200,0.23648619651794434
