10,391.1082080003325
10,420.8862590003264
10,418.0134950001957
10,353.01160699964385
10,389.3656339996596
10,401.1514479998368
10,377.40717999986373
10,387.01703999959136
10,510.8172509999349
10,363.59369399997377
10,383.9284249997945
10,523.3975159999318
10,364.60626400003093
10,374.917653999546
10,373.71626299955096
10,410.1794520001931
10,593.529019000016
10,458.48980600021605
10,482.87278400039213
10,508.53259900031844
10,563.4240030003639
10,568.9766689993121
10,595.5368619997898
10,478.7035899998955
10,495.3867659996831
10,492.72926100002223
10,554.807448000247
10,523.1919379993997
10,608.9537759999075
10,470.4904760001227
10,420.2855180001279
10,645.2128359997005
10,548.7201979995007
10,481.9033549993037
10,570.0303630001144
10,613.1063199991331
10,433.7107909996121
10,487.05099599919777
10,479.0011190007135
10,500.862779000272
10,568.3771529993464
10,562.8035869995074
10,425.7343999997829
10,498.93974299993715
10,602.9278169999088
10,604.3546200007768
10,540.1591709996865
10,572.7359079992311
10,439.4163639999533
10,437.808999000481
10,582.8479600004357
10,449.9974030004523
10,470.77967099994567
10,435.01318099970376
10,608.323358999769
10,564.8764280003888
10,685.3786210003818
10,545.480968999982
10,572.3454400003902
10,468.56618499987235
10,488.6345839995556
10,480.1115280006343
10,684.4893510005932
10,666.0067019993221
10,423.2996729997467
10,490.4994460002854
10,450.35722500051634
10,447.9515189996164
10,581.0985279995293
10,438.42687500000466
10,490.9302599999137
10,636.8967500002327
10,449.84625300003245
10,665.4603619999762
10,538.8037329994404
10,441.40972399964085
10,500.67038599991065
10,438.20179300018935
10,449.605480000173
10,637.9135979996136
10,463.035585000398
10,462.64295099990704
10,441.93622399961896
10,458.4014980000575
10,476.69216500071343
10,519.4271360005587
10,446.79480100057845
10,817.9937970007813
10,504.32811600057903
10,775.563131999661
10,583.0455209998036
10,738.2628169998497
10,557.3968270000478
10,477.1262040003421
10,545.7650270000158
10,514.0036180000607
10,418.57841100045334
10,549.1243650003526
10,420.37667200020223
10,430.9812840001541
50,12403.411438000148
50,11235.44370899981
50,11335.323352999694
50,11497.900807000406
50,13072.913991999485
50,13318.224700000428
50,11633.963469000264
50,11303.267277999112
50,12114.038245000302
50,12003.631065000263
50,11300.272939999559
50,11231.823127999633
50,12232.359097999506
50,11310.790151999754
50,11109.088275000431
50,11178.613903999576
50,12611.90295399956
50,12422.157237000647
50,13581.306383000083
50,12147.382501999346
50,11827.498725999249
50,13838.8730759998
50,12481.544192000001
50,12617.923699999665
50,12929.569346999415
50,12904.779232000692
