10,0.08919906616210938
10,0.09795832633972168
10,0.09121346473693848
10,0.09623384475708008
10,0.09954953193664551
10,0.0936582088470459
10,0.09864163398742676
10,0.09890484809875488
10,0.09530019760131836
10,0.09179568290710449
10,0.09348416328430176
10,0.09481072425842285
10,0.09741735458374023
10,0.09163212776184082
10,0.09784412384033203
10,0.09624433517456055
10,0.09630727767944336
10,0.10221457481384277
10,0.0963597297668457
10,0.09250187873840332
10,0.09404516220092773
10,0.09033536911010742
10,0.1014719009399414
10,0.10259413719177246
10,0.10390043258666992
10,0.07301044464111328
10,0.0831613540649414
10,0.32303428649902344
10,0.32798147201538086
10,0.3315868377685547
10,0.09390497207641602
10,0.0979318618774414
10,0.0971372127532959
10,0.0953671932220459
10,0.0913228988647461
10,0.09184598922729492
10,0.0938868522644043
10,0.09736824035644531
10,0.09583020210266113
10,0.0912466049194336
10,0.0910036563873291
10,0.09797048568725586
10,0.09995222091674805
10,0.09341239929199219
10,0.10167407989501953
10,0.09560775756835938
10,0.09772682189941406
10,0.09777092933654785
10,0.0907583236694336
10,0.09672093391418457
50,0.0915215015411377
50,0.09289813041687012
50,0.09297418594360352
50,0.0920419692993164
50,0.09099054336547852
50,0.09250807762145996
50,0.09921979904174805
50,0.10169243812561035
50,0.09344863891601562
50,0.3050112724304199
50,0.09485650062561035
50,0.09921908378601074
50,0.09876251220703125
50,0.09536027908325195
50,0.09583163261413574
50,0.09460616111755371
50,0.09627342224121094
50,0.09931421279907227
50,0.0941166877746582
50,0.09196686744689941
50,0.08612823486328125
50,0.08761954307556152
50,0.09835553169250488
50,0.09394550323486328
50,0.09958529472351074
50,0.08491706848144531
50,0.08719348907470703
50,0.09177112579345703
50,0.09757184982299805
50,0.08729815483093262
50,0.08877110481262207
50,0.08895182609558105
50,0.09167098999023438
50,0.08663558959960938
50,0.09043455123901367
50,0.09742212295532227
50,0.09814739227294922
50,0.0998845100402832
50,0.09831619262695312
50,0.09373617172241211
50,0.09882402420043945
50,0.09739923477172852
50,0.10149598121643066
50,0.09781074523925781
50,0.09388184547424316
50,0.09077095985412598
50,0.09172558784484863
50,0.09041619300842285
50,0.08936119079589844
50,0.09055948257446289
100,0.08787798881530762
100,0.09000611305236816
100,0.09101700782775879
100,0.0857996940612793
100,0.09089851379394531
100,0.09081006050109863
100,0.09286117553710938
100,0.09214210510253906
100,0.08988428115844727
100,0.09250307083129883
100,0.08172321319580078
100,0.08910012245178223
100,0.08392977714538574
100,0.30815649032592773
100,0.3129279613494873
100,0.09505200386047363
100,0.09688329696655273
100,0.09748339653015137
100,0.0932455062866211
100,0.09968852996826172
100,0.09288597106933594
100,0.09554243087768555
100,0.0943136215209961
100,0.09355688095092773
100,0.09149909019470215
100,0.08669018745422363
100,0.09610795974731445
100,0.09811210632324219
100,0.09089136123657227
100,0.0971219539642334
100,0.08952188491821289
100,0.09247851371765137
100,0.09034085273742676
100,0.09727263450622559
100,0.09120702743530273
100,0.0946340560913086
100,0.09497475624084473
100,0.0926964282989502
100,0.08974003791809082
100,0.09895539283752441
100,0.09266543388366699
100,0.09363126754760742
100,0.09774112701416016
100,0.09438872337341309
100,0.09290957450866699
100,0.09258103370666504
100,0.09522151947021484
100,0.09092164039611816
100,0.0981295108795166
100,0.09498381614685059
200,0.09519124031066895
200,0.09360456466674805
200,0.09797286987304688
200,0.10025405883789062
200,0.09259605407714844
200,0.10455608367919922
200,0.10389494895935059
200,0.09783220291137695
200,0.1062769889831543
200,0.1041405200958252
200,0.08934783935546875
200,0.09255409240722656
200,0.08936548233032227
200,0.09585833549499512
200,0.08918642997741699
200,0.09013843536376953
200,0.0909414291381836
200,0.09359502792358398
200,0.0912637710571289
200,0.09024977684020996
200,0.09287381172180176
200,0.09802794456481934
200,0.09007072448730469
200,0.10219240188598633
200,0.1007840633392334
200,0.10199856758117676
200,0.10563993453979492
200,0.10700654983520508
200,0.10084939002990723
200,0.10567688941955566
200,0.09390687942504883
200,0.09215784072875977
200,0.09645366668701172
200,0.09475564956665039
200,0.09482717514038086
200,0.09604668617248535
200,0.10134696960449219
200,0.1013650894165039
200,0.09840011596679688
200,0.09579205513000488
200,0.08875441551208496
200,0.09119033813476562
200,0.09328889846801758
200,0.08988332748413086
200,0.0944051742553711
200,0.10081624984741211
200,0.1045997142791748
200,0.10501742362976074
200,0.10345959663391113
200,0.10810399055480957
250,0.0890798568725586
250,0.09743046760559082
250,0.0986490249633789
250,0.09196019172668457
250,0.10378837585449219
250,0.13492846488952637
250,0.13460516929626465
250,0.13353586196899414
250,0.13144612312316895
250,0.11895346641540527
250,0.09332537651062012
250,0.0980062484741211
250,0.0926511287689209
250,0.08938097953796387
250,0.09946489334106445
250,0.08536434173583984
250,0.0811777114868164
250,0.09329724311828613
250,0.08804988861083984
250,0.29752349853515625
250,0.10037755966186523
250,0.10017943382263184
250,0.10268378257751465
250,0.09986734390258789
250,0.09589314460754395
250,0.0930023193359375
250,0.09177398681640625
250,0.09867024421691895
250,0.08904623985290527
250,0.09531927108764648
250,0.09644770622253418
250,0.09392714500427246
250,0.0910944938659668
250,0.09940576553344727
250,0.30820369720458984
250,0.0915975570678711
250,0.09456062316894531
250,0.09118366241455078
250,0.09751224517822266
250,0.09396481513977051
250,0.09657549858093262
250,0.09608697891235352
250,0.09293913841247559
250,0.09975576400756836
250,0.09503483772277832
250,0.10200977325439453
250,0.09714102745056152
250,0.09868216514587402
250,0.10845398902893066
250,0.10789847373962402
300,0.09126567840576172
300,0.0956580638885498
300,0.08802199363708496
300,0.09918761253356934
300,0.1003258228302002
300,0.09425544738769531
300,0.0978538990020752
300,0.09476804733276367
300,0.10023140907287598
300,0.09200143814086914
300,0.08961796760559082
300,0.09637832641601562
300,0.0974893569946289
300,0.09069466590881348
300,0.09945178031921387
300,0.08882594108581543
300,0.09542250633239746
300,0.09453129768371582
300,0.08883881568908691
300,0.2959721088409424
300,0.096038818359375
300,0.09766411781311035
300,0.09771561622619629
300,0.09477734565734863
300,0.09457898139953613
300,0.0980222225189209
300,0.09941267967224121
300,0.10469937324523926
300,0.10769367218017578
300,0.09759116172790527
300,0.07915639877319336
300,0.09107851982116699
300,0.09337258338928223
300,0.09960341453552246
300,0.3019979000091553
300,0.10036444664001465
300,0.10213708877563477
300,0.10373306274414062
300,0.09684205055236816
300,0.10155963897705078
300,0.08548927307128906
300,0.09268426895141602
300,0.08825564384460449
300,0.08767342567443848
300,0.30820798873901367
300,0.09724283218383789
300,0.09505701065063477
300,0.0990605354309082
300,0.09306573867797852
300,0.10304594039916992
400,0.0946052074432373
400,0.09684514999389648
400,0.09206652641296387
400,0.10035920143127441
400,0.10266232490539551
400,0.10081195831298828
400,0.09767746925354004
400,0.10498309135437012
400,0.10290718078613281
400,0.10014486312866211
400,0.09523987770080566
400,0.09924697875976562
400,0.0896294116973877
400,0.09664416313171387
400,0.3143477439880371
400,0.0916910171508789
400,0.0960698127746582
400,0.08770251274108887
400,0.09487009048461914
400,0.10087037086486816
400,0.09858345985412598
400,0.09802460670471191
400,0.09835004806518555
400,0.10366201400756836
400,0.0998377799987793
400,0.08690643310546875
400,0.09098601341247559
400,0.08786892890930176
400,0.08992743492126465
400,0.29349422454833984
400,0.0995638370513916
400,0.10083580017089844
400,0.10374164581298828
400,0.10163187980651855
400,0.09915709495544434
400,0.09851479530334473
400,0.10272574424743652
400,0.10096096992492676
400,0.10516047477722168
400,0.09855842590332031
400,0.0829458236694336
400,0.08778882026672363
400,0.07998442649841309
400,0.09136176109313965
400,0.3015098571777344
400,0.09619283676147461
400,0.09738349914550781
400,0.09699749946594238
400,0.09677314758300781
400,0.09495949745178223
500,0.09796667098999023
500,0.09729528427124023
500,0.10255074501037598
500,0.10364556312561035
500,0.0961616039276123
500,0.09695959091186523
500,0.09638118743896484
500,0.09669780731201172
500,0.104034423828125
500,0.09443378448486328
500,0.07795953750610352
500,0.0879511833190918
500,0.3262336254119873
500,0.32747721672058105
500,0.3263211250305176
500,0.09218072891235352
500,0.08359789848327637
500,0.09549975395202637
500,0.09321069717407227
500,0.30499839782714844
500,0.08671140670776367
500,0.09641718864440918
